-0.43223,-0.045109,-1
0.74594,0.93808,-1
0.98209,-0.072491,-1
-0.74982,-0.12732,-1
-0.28938,0.41282,-1
-0.90673,0.45393,-1
-0.25262,-0.33819,-1
-0.010618,-0.95061,-1
0.98204,0.34509,-1
0.46384,0.72872,-1
-0.76878,-0.50851,-1
-0.23325,-0.62578,-1
-0.93959,-0.14391,-1
0.96156,-0.066721,-1
0.24448,0.66399,-1
0.57132,-0.52517,-1
-0.48725,-0.43515,-1
0.027087,-0.31676,1
0.45199,-0.37724,1
0.53275,-0.79187,-1
-0.49035,-0.5224,-1
-0.61718,0.59493,1
0.094708,0.87009,-1
0.37217,-0.066783,-1
-0.54152,0.59296,-1
0.99445,-0.96387,-1
-0.25194,0.9801,-1
-0.2638,0.58069,-1
-0.81312,0.16382,1
0.96197,0.1095,-1
-0.8142,-0.99742,1
0.41464,-0.060198,-1
0.050348,0.90598,-1
0.34549,0.72551,-1
0.84418,0.65931,1
0.44869,-0.29392,-1
-0.58509,0.20657,-1
-0.80821,-0.13702,-1
-0.69509,0.72597,-1
-0.15492,-0.57453,-1
0.37403,0.58704,-1
0.34115,-0.041991,-1
-0.72436,-0.8061,-1
0.67922,0.88618,-1
-0.48557,0.53915,-1
0.7607,0.74238,-1
-0.42794,0.65445,-1
0.85252,0.46816,-1
-0.13603,0.23978,-1
-0.71464,0.31897,-1
0.49577,-0.85489,-1
-0.46034,-0.13065,-1
0.22741,0.83897,-1
0.41948,0.7987,-1
0.67988,0.32862,-1
0.41667,0.64077,1
-0.18608,-0.27382,1
0.18443,0.48872,-1
0.7815,-0.39567,-1
-0.22006,-0.16134,1
-0.7137,-0.46459,-1
0.7375,-0.55818,1
0.63239,0.89319,-1
-0.69732,0.82674,-1
-0.23861,-0.99729,-1
0.9567,0.95566,-1
-0.40989,0.37126,-1
-0.65696,-0.38713,-1
-0.028137,-0.54445,1
-0.065954,0.95339,1
0.33,-0.35834,-1
0.32781,0.93562,-1
-0.89796,0.52955,-1
-0.80681,-0.4713,-1
0.25587,0.73074,-1
0.51557,0.15238,-1
0.53244,0.96037,-1
-0.34524,0.71706,-1
0.16615,0.53104,-1
0.23132,-0.78984,1
-0.8457,-0.79393,-1
0.10515,-0.25087,-1
0.2202,-0.98641,-1
-0.72837,-0.1944,-1
-0.25524,-0.053229,1
-0.74506,-0.88889,-1
-0.85106,0.21077,-1
-0.14665,0.14756,1
-0.48065,0.40151,-1
-0.85278,0.85595,1
-0.62294,-0.26637,-1
-0.44871,0.53802,-1
-0.49199,0.35887,-1
-0.49275,-0.81453,-1
0.83791,-0.05747,-1
-0.33916,-0.76492,-1
0.41116,-0.38847,-1
0.62117,0.8148,-1
-0.36088,-0.89747,-1
-0.0025086,0.14515,-1
0.48068,0.40538,-1
0.27534,0.098007,-1
-0.84346,0.83268,-1
0.51717,-0.59113,-1
0.40682,-0.39588,-1
-0.89153,-0.42006,-1
0.95076,0.20706,-1
0.68567,0.24515,-1
-0.34859,0.62395,-1
-0.70741,0.92546,-1
-0.21563,0.21203,1
0.78774,0.99513,-1
0.38536,-0.73776,-1
-0.88426,-0.48175,1
0.42989,-0.39572,-1
-0.18509,-0.0093385,-1
-0.027616,0.24224,-1
-0.61782,-0.045519,-1
0.25081,0.18554,-1
0.49489,-0.16525,-1
-0.0094616,0.19679,-1
0.57585,-0.046632,1
0.21363,0.11071,-1
-0.64277,-0.82682,-1
0.4698,0.97095,-1
-0.96573,0.2356,-1
-0.61511,-0.47851,-1
-0.44625,-0.32672,-1
-0.66412,-0.59333,-1
0.37181,0.46997,1
-0.90803,0.048265,-1
0.33389,-0.2591,-1
-0.30749,-0.4123,-1
0.027515,-0.33635,-1
0.23256,-0.18917,1
0.36082,-0.80809,1
0.69315,0.75841,-1
0.79414,-0.40428,-1
0.87829,0.28524,-1
-0.52567,0.46059,1
0.66587,-0.49254,-1
-0.27246,0.93805,1
-0.3896,0.12091,-1
-0.2285,0.75143,-1
0.41194,-0.41668,-1
-0.89267,0.45353,-1
0.98393,-0.23264,-1
0.038612,0.53657,-1
0.66676,0.81959,-1
-0.10436,0.39689,-1
-0.90186,0.5369,-1
-0.66935,-0.71637,-1
-0.90496,-0.85669,-1
-0.93182,-0.73807,-1
0.064649,0.52258,-1
0.42284,-0.64361,-1
0.70608,-0.92222,-1
-0.96292,-0.42741,-1
0.68394,0.73335,-1
-0.072819,-0.027915,1
-0.36877,0.85807,1
-0.43317,-0.29231,-1
0.45221,-0.050779,-1
0.47907,0.79959,-1
0.73841,0.3396,-1
0.99337,0.91501,-1
0.40092,0.51416,-1
-0.020035,-0.11264,1
0.6549,-0.24932,-1
-0.018075,-0.98376,-1
-0.31651,-0.60925,-1
-0.048668,-0.013896,1
-0.86572,0.76,1
-0.58572,-0.39432,-1
-0.69946,0.12661,-1
-0.064611,-0.65522,-1
-0.89724,0.075758,-1
-0.5965,-0.45316,1
0.02209,0.3433,-1
0.52682,-0.30656,-1
0.9,-0.09079,-1
0.80754,0.75009,-1
0.98929,-0.43503,-1
-0.8446,-0.65776,-1
0.58474,0.50777,-1
0.38135,-0.41192,-1
0.0065134,-0.36559,-1
-0.82594,-0.2893,-1
0.70437,0.38345,-1
0.76055,-0.22375,-1
-0.83327,0.24789,-1
-0.34824,-0.28917,-1
-0.15045,-0.76606,-1
-0.94701,-0.93091,-1
0.44454,-0.94907,1
0.89693,-0.94632,-1
0.98891,0.32042,-1
0.31498,-0.087148,-1
-0.26508,-0.70761,-1
-0.9372,0.93571,-1
0.67262,0.58192,-1
0.22645,-0.17258,-1
-0.61033,0.2145,-1
0.85692,0.44178,-1
0.00154,-0.3586,-1
0.49559,0.92453,-1
0.33303,-0.022371,-1
-0.58149,0.020956,-1
-0.7331,-0.7691,-1
0.058581,-0.82139,-1
-0.10126,-0.49923,-1
-0.55705,-0.59206,-1
-0.64302,-0.34241,-1
-0.48356,0.10879,1
-0.7928,0.18026,1
0.013287,0.75066,-1
-0.59032,0.048846,-1
0.13264,-0.76203,-1
-0.72579,0.52107,-1
-0.13448,0.93135,-1
-0.16643,-0.65745,-1
0.25027,0.86822,-1
-0.45796,0.61009,-1
0.1518,-0.89628,-1
0.3873,-0.80914,-1
-0.013263,0.78686,-1
-0.034211,0.97746,-1
0.67231,-0.66815,-1
-0.46494,0.16637,-1
0.16463,0.6438,-1
0.91972,0.72765,-1
-0.99316,-0.82543,-1
-0.7634,0.83554,-1
-0.32717,-0.79018,-1
-0.92545,0.66527,1
0.18735,-0.58873,-1
0.088629,-0.18404,-1
-0.033619,0.48642,1
0.7891,-0.046494,-1
-0.29589,-0.60517,-1
0.98351,0.25579,-1
0.48101,-0.0034471,-1
0.7912,0.46625,-1
0.03012,-0.47529,-1
-0.32279,-0.048364,-1
0.0081756,-0.37945,-1
0.23186,0.10205,1
-0.95259,0.6419,-1
0.42926,-0.5134,-1
-0.58135,-0.45715,-1
-0.39242,-0.013831,-1
-0.11834,-0.99153,-1
-0.57521,0.31055,-1
-0.21148,0.67289,-1
0.6506,0.97259,-1
0.46643,0.73893,-1
0.52996,-0.14089,-1
0.94777,-0.11549,-1
0.49005,-0.78806,-1
-0.98716,0.58111,-1
0.89647,-0.27015,-1
0.36781,0.50847,-1
-0.55197,-0.14849,-1
-0.24683,-0.95348,-1
0.23085,0.54269,-1
-0.57455,-0.048372,-1
-0.96671,-0.72185,-1
-0.57269,-0.29074,-1
0.90005,-0.077213,-1
0.48317,0.010227,-1
-0.57093,0.43552,-1
0.13833,0.26968,-1
0.32515,0.099523,1
-0.84566,-0.88184,-1
0.2839,-0.6875,-1
-0.66997,-0.86971,-1
-0.48553,-0.78093,-1
-0.61582,0.15712,-1
0.99301,-0.076694,-1
-0.92913,-0.50564,-1
0.57752,-0.52596,-1
-0.43869,-0.85109,-1
-0.27092,0.61882,-1
0.36843,-0.96154,-1
-0.46148,0.905,-1
0.088749,0.0047858,1
0.16247,-0.92184,-1
0.52222,-0.45424,-1
0.17758,0.17482,-1
-0.96607,0.25683,-1
-0.11658,-0.73578,-1
-0.95935,0.063942,-1
0.27931,0.91824,-1
0.59681,-0.011702,-1
0.78571,-0.51239,-1
0.48147,-0.13473,-1
-0.76555,-0.5073,-1
-0.63942,-0.69231,1
-0.4213,-0.42691,-1
-0.031534,-0.20685,1
0.53724,0.65001,-1
-0.2313,-0.875,-1
0.075934,0.073471,1
0.90037,-0.029844,-1
0.16507,0.83062,1
0.9468,-0.43465,-1
-0.98885,-0.95851,-1
-0.88427,-0.0082172,-1
0.45388,0.61044,1
0.79345,-0.94841,-1
0.48103,-0.4176,1
-0.54537,0.01573,-1
-0.51879,0.47053,-1
-0.39452,-0.13907,-1
0.89868,0.15731,-1
-0.424,-0.77517,-1
-0.91323,-0.35304,-1
0.99541,-0.79989,-1
-0.44773,0.82962,1
0.17711,-0.89116,-1
0.1952,0.70109,-1
0.33647,-0.52451,-1
0.70824,0.10928,-1
-0.49806,0.066541,-1
0.61375,0.89607,-1
0.66599,0.93374,-1
0.93529,0.88416,-1
0.87606,-0.15027,-1
-0.35001,0.45685,-1
-0.32078,-0.96566,-1
-0.43437,-0.8389,-1
0.36853,0.57502,-1
-0.9182,0.12478,-1
-0.96537,-0.28275,-1
-0.28058,-0.47165,-1
0.52138,-0.64778,-1
0.84587,0.70369,-1
0.20697,-0.50416,-1
-0.49931,0.82469,-1
0.44639,0.36469,-1
-0.65113,0.099654,-1
0.64401,0.447,-1
-0.97442,-0.6745,-1
0.24187,0.30504,-1
-0.12999,0.80683,-1
-0.19734,0.87709,-1
-0.69181,-0.03408,-1
-0.72571,-0.97907,-1
-0.7551,-0.9021,-1
0.14431,-0.19921,-1
-0.89066,-0.15773,1
-0.014638,0.11889,1
0.67319,0.31182,-1
0.44928,0.58764,-1
-0.99341,0.90201,-1
-0.063873,-0.54994,-1
-0.57321,-0.99061,1
0.24691,-0.5659,1
-0.52008,-0.41213,-1
-0.49155,0.6605,-1
-0.82992,0.8449,-1
-0.2937,-0.68581,-1
0.33616,0.15004,1
-0.25396,-0.54105,-1
-0.64843,-0.23331,-1
0.37309,0.40977,-1
0.0028146,-0.21236,1
-0.27674,-0.79009,-1
0.2844,-0.15082,-1
-0.85714,-0.90324,-1
0.7014,0.70348,-1
0.96277,-0.87524,-1
-0.77305,-0.4685,-1
-0.87743,-0.78354,-1
0.41151,0.096331,1
-0.33081,0.98986,-1
0.3039,-0.28672,-1
-0.55959,0.15774,-1
0.067215,-0.022981,1
-0.53635,-0.6638,-1
0.15493,-0.28208,-1
-0.16751,-0.89875,-1
-0.50017,-0.41463,-1
-0.89857,0.67875,-1
-0.065741,0.39411,-1
0.57133,-0.8492,-1
0.94445,-0.55503,-1
-0.54176,-0.74789,-1
0.094052,0.75706,-1
-0.81673,-0.73253,1
-0.73876,0.42652,-1
-0.1179,-0.8046,-1
0.56821,0.31716,1
-0.17424,0.077707,-1
-0.3141,0.71054,-1
-0.21968,0.042053,-1
-0.27909,0.99216,-1
0.11092,-0.015493,1
0.26994,-0.71664,-1
0.14715,-0.94998,-1
0.8194,-0.59999,-1
0.54213,0.35801,-1
0.36954,-0.20895,-1
0.06034,0.67926,-1
0.38505,0.96844,-1
-0.98529,0.47332,-1
0.25541,-0.54377,-1
0.38869,-0.82034,-1
0.97208,-0.4786,-1
-0.67654,-0.7668,-1
-0.50306,-0.68222,-1
-0.47866,-0.43681,-1
0.94843,-0.9808,-1
0.762,-0.97189,-1
0.4248,-0.85665,-1
-0.53146,-0.37056,1
0.38393,-0.88175,-1
0.56683,0.32839,-1
-0.11582,0.51862,-1
0.95681,0.13367,-1
-0.35054,0.35197,1
-0.44009,0.67591,-1
0.1732,0.46662,-1
0.52095,-0.76185,-1
0.54289,0.014743,-1
0.54715,-0.92947,-1
0.79294,0.52808,-1
-0.38657,-0.91049,-1
-0.31683,0.841,-1
0.44958,-0.9305,-1
-0.9801,0.62554,-1
-0.69227,-0.87859,-1
-0.62567,0.48658,-1
-0.36337,-0.6159,-1
0.4056,-0.90967,1
0.6558,0.27177,-1
0.36718,0.9205,-1
0.67485,0.92343,-1
0.010485,0.59452,-1
-0.88567,-0.32093,-1
0.2319,0.88658,-1
-0.055341,-0.65982,-1
-0.088103,-0.77511,-1
-0.098082,0.81399,-1
-0.83532,-0.051241,-1
-0.56743,0.24211,1
-0.63651,-0.738,-1
0.91161,0.33063,-1
0.47797,0.2503,1
-0.14165,0.22193,1
-0.88701,-0.72673,-1
-0.58106,0.37399,-1
0.83396,-0.87089,-1
-0.75234,0.88733,-1
0.65477,0.7494,-1
-0.82845,-0.1525,-1
0.21723,-0.96022,-1
0.080642,0.83242,-1
0.23064,0.21113,-1
-0.56873,-0.084822,-1
0.069505,-0.016845,1
0.22714,-0.03222,-1
0.35639,-0.8086,-1
-0.80668,-0.36825,-1
0.26168,-0.60226,-1
-0.10526,-0.15488,1
-0.33376,0.37848,-1
-0.12587,0.32047,-1
0.72482,0.9334,-1
-0.058567,-0.62713,-1
0.044527,0.092267,-1
-0.80179,0.17909,1
-0.69628,0.71378,-1
0.7465,0.10506,-1
0.90773,0.64007,-1
0.69941,0.86777,-1
-0.74372,0.23687,-1
0.13181,0.77799,-1
-0.64481,0.33986,-1
-0.43063,0.53365,-1
0.47219,0.86122,-1
0.75455,0.94537,-1
-0.28549,-0.0019675,-1
0.11118,-0.83476,1
-0.7913,0.83337,-1
-0.87623,-0.91427,-1
0.33578,0.5119,-1
0.069325,0.38118,-1
-0.98305,-0.54932,-1
0.5862,0.44222,-1
-0.20443,-0.013537,-1
-0.36132,-0.66967,-1
-0.5341,-0.37871,-1
0.24036,0.77783,-1
-0.53612,0.91057,-1
-0.23571,0.57485,-1
0.93012,0.38613,-1
0.84819,-0.75378,-1
0.90667,-0.39197,-1
-0.77524,0.33787,-1
0.78469,0.21551,-1
-0.88997,-0.26929,-1
0.74307,0.6514,-1
-0.1813,-0.87868,-1
-0.4752,0.48777,-1
0.32803,-0.57962,-1
-0.10478,-0.58457,-1
-0.059076,-0.93661,-1
0.39908,0.14668,1
-0.42712,0.95245,-1
-0.27021,-0.37198,-1
-0.71475,-0.039454,-1
0.78804,-0.46864,-1
-0.35617,0.54664,-1
-0.61239,0.56529,-1
-0.73261,0.4429,-1
-0.49017,-0.80829,1
-0.71727,-0.19413,-1
0.78335,-0.41672,-1
0.48164,0.59461,-1
0.13039,-0.42444,-1
-1.5024e-05,0.90915,1
-0.99866,0.20578,1
0.39627,-0.10731,-1
-0.37297,0.1992,-1
-0.46686,0.22218,-1
0.86245,0.7306,-1
0.64282,-0.59644,-1
0.88733,-0.38503,-1
-0.87191,0.79003,-1
-0.032098,0.44705,-1
-0.68879,0.54378,-1
-0.39823,0.33568,-1
0.54466,-0.051007,-1
-0.77644,0.79455,-1
0.5495,-0.22747,1
0.12873,0.69844,1
0.40775,0.26735,1
-0.020834,0.20544,-1
-0.54994,0.66544,-1
-0.73982,-0.27865,1
0.45997,0.17609,-1
0.99589,0.77139,-1
-0.62411,-0.023283,-1
0.98242,-0.67773,-1
0.64165,-0.012495,-1
-0.71997,-0.92297,-1
-0.20298,0.17946,1
0.51105,0.090816,-1
-0.88561,0.76524,-1
0.077419,0.34692,-1
0.18802,0.68133,-1
-0.018495,0.92046,-1
0.40612,-0.68424,-1
-0.27911,0.79662,1
0.082312,0.12325,-1
-0.96784,-0.27265,-1
0.89624,0.24142,-1
-0.22088,-0.63265,1
-0.67241,-0.0057298,-1
0.9236,-0.35639,-1
0.94857,-0.78213,-1
-0.14649,0.93938,-1
-0.09518,-0.62288,-1
0.88361,-0.3581,-1
0.12798,0.5904,-1
-0.23875,0.50636,-1
-0.93514,0.26766,-1
0.040331,-0.8357,-1
0.89235,0.62587,-1
-0.50911,-0.24237,-1
-0.30597,0.83236,-1
0.97309,-0.95746,-1
0.082331,-0.59699,1
0.41295,-0.86682,-1
-0.0094097,0.72486,-1
0.91791,0.35339,-1
0.43295,-0.64165,-1
-0.38015,0.4493,-1
0.15249,-0.55886,-1
-0.70276,-0.49094,-1
0.32114,-0.91425,-1
-0.10339,0.20034,1
0.42254,0.30573,-1
0.94761,0.26826,-1
-0.32478,-0.96125,-1
-0.56266,-0.033746,-1
0.65424,-0.12963,1
0.52034,0.1563,-1
-0.60415,0.64673,1
0.81862,0.54684,-1
0.97849,-0.010276,-1
-0.16488,0.3375,-1
-0.83858,-0.032454,-1
-0.39223,0.012548,-1
0.48309,0.58499,-1
-0.57696,0.8568,-1
-0.91308,0.44206,-1
0.30098,-0.34222,-1
-0.3643,-0.48899,1
0.032525,-0.4014,-1
-0.95074,-0.98326,-1
-0.7518,-0.033941,-1
0.65735,-0.27205,-1
0.74586,-0.22306,-1
-0.24856,-0.7563,-1
0.49166,0.72123,-1
-0.75252,-0.57226,-1
-0.33454,-0.40347,-1
0.94705,-0.16383,-1
0.093875,0.67866,-1
-0.15022,0.46774,-1
0.97171,0.70334,-1
0.36339,0.0060632,-1
0.169,0.92185,-1
-0.79089,0.045614,-1
0.052468,-0.17925,-1
-0.89854,-0.98718,-1
0.26755,-0.53292,-1
0.35066,-0.48154,-1
-0.28735,0.96113,-1
-0.80798,-0.91074,-1
0.74175,-0.61944,-1
-0.97836,0.64493,1
-0.69353,0.075444,-1
0.69696,-0.49229,-1
0.45317,0.50538,-1
0.27066,-0.85359,-1
-0.52219,0.41795,1
0.80033,-0.6695,-1
-0.18131,0.40701,1
-0.094605,-0.24307,1
-0.88101,-0.59064,-1
0.024233,-0.82328,-1
-0.04502,-0.18891,-1
0.94744,0.98514,-1
-0.12028,-0.48009,-1
0.92599,-0.7343,-1
0.4137,0.99461,-1
-0.41072,-0.5063,-1
-0.98659,0.049245,-1
-0.37368,-0.78159,1
0.6313,0.10734,-1
-0.8572,0.55798,-1
0.58537,0.53331,-1
-0.83758,-0.83062,-1
-0.03952,0.95303,-1
0.23838,-0.8496,-1
-0.35786,0.26238,1
0.31775,0.38701,1
-0.23293,-0.85081,-1
0.51338,-0.97527,-1
0.92098,0.16385,-1
-0.045624,0.67137,-1
0.41839,0.73034,-1
0.45977,-0.3835,-1
0.32112,-0.0010987,-1
0.045693,-0.13287,-1
-0.89775,0.93387,-1
-0.2221,-0.76695,-1
-0.2432,0.63571,-1
-0.0049461,0.15477,-1
0.51612,-0.31687,-1
0.81887,-0.17079,-1
-0.82206,-0.58944,-1
-0.96001,0.3894,1
-0.48767,-0.6589,-1
0.83857,0.22469,-1
-0.94852,0.12355,-1
0.53681,-0.87636,1
-0.11447,0.042313,-1
-0.4574,-0.098213,-1
0.50201,-0.72226,-1
-0.69664,0.65493,-1
-0.43726,0.25135,1
-0.82196,0.21198,-1
-0.71566,0.95434,-1
-0.91074,0.51868,-1
0.035201,0.65368,-1
-0.45377,0.43749,-1
-0.32135,0.98993,-1
-0.8644,-0.36656,-1
0.28228,0.92257,-1
0.10256,0.63947,-1
-0.12204,0.34121,-1
-0.6533,0.084285,-1
0.090735,-0.62008,1
0.82786,0.62811,-1
-0.30856,0.32614,-1
0.54194,-0.38728,-1
0.1294,0.89899,-1
0.43271,0.037534,-1
-0.44918,-0.55159,1
-0.90577,0.23113,-1
-0.42231,0.35571,-1
0.39838,0.55662,-1
-0.37733,0.93419,-1
-0.73784,0.62928,-1
-0.87769,-0.028633,-1
0.80907,-0.77617,-1
-0.3667,0.077536,-1
0.99824,-0.70834,-1
0.70349,0.3789,-1
0.65792,-0.040059,-1
-0.78686,-0.49096,1
-0.66664,-0.11416,-1
-0.22458,0.56238,-1
0.40364,-0.31995,-1
0.19291,-0.41756,-1
0.65287,0.91893,1
0.26101,0.63085,-1
-0.15865,0.58516,-1
-0.032584,-0.97514,-1
-0.43367,0.21823,1
-0.8005,0.53814,-1
-0.88047,0.85755,-1
0.69213,-0.86477,-1
0.22285,0.27561,-1
0.72006,-0.56116,-1
-0.29069,0.51499,-1
0.94006,-0.59242,-1
0.091655,-0.067411,1
0.86059,-0.0037319,-1
-0.14854,0.3651,-1
-0.053888,-0.61142,-1
0.41129,0.44231,-1
0.28752,-0.77102,1
-0.0021375,0.20973,-1
0.98645,-0.52055,-1
0.98469,0.53297,-1
0.009783,-0.098094,1
0.60543,-0.50781,1
0.42019,-0.011165,-1
0.38375,-0.92924,-1
-0.3169,0.50993,-1
-0.27646,0.55834,-1
0.60052,0.89359,-1
0.29009,0.10556,1
0.85321,-0.34733,-1
0.55404,0.91132,-1
0.28714,0.44431,-1
-0.14948,0.19392,1
-0.1654,0.61145,-1
0.80219,-0.0058468,-1
-0.69538,0.37108,-1
0.22562,0.97421,-1
-0.68074,0.46902,-1
0.67986,-0.40597,1
-0.070786,-0.54256,-1
0.2726,-0.90687,1
0.77982,-0.5848,-1
0.9138,0.001689,-1
-0.50606,-0.72138,1
-0.4181,0.30794,-1
-0.93914,0.012959,-1
0.90446,0.80484,-1
-0.2989,-0.62775,-1
-0.071014,0.35213,-1
0.1525,0.74869,-1
-0.40399,-0.92121,-1
0.8924,0.50432,-1
0.54602,-0.98674,1
-0.49499,0.74657,-1
-0.62557,-0.68739,-1
-0.88451,0.46208,-1
-0.44112,-0.63613,-1
0.64877,0.83853,-1
0.68862,-0.03272,-1
-0.62744,0.50163,-1
0.35896,-0.44699,-1
-0.54345,-0.83037,-1
0.11302,-0.5404,-1
0.39535,-0.94419,-1
-0.15577,-0.70859,-1
0.32462,0.39224,-1
-0.40544,-0.68825,-1
0.80206,0.57259,1
-0.73532,-0.88399,-1
-0.20409,-0.046831,-1
-0.90406,0.60402,-1
-0.57719,-0.90185,-1
0.036678,-0.36643,-1
-0.25005,0.31117,-1
-0.090058,-0.24826,1
0.16166,-0.83155,-1
0.63467,0.22402,-1
-0.996,-0.58935,-1
-0.25795,-0.50257,-1
0.36674,-0.031813,-1
0.66817,0.99114,-1
0.35125,-0.57193,-1
-0.94239,0.33889,-1
-0.33236,-0.98733,-1
-0.20454,0.40099,-1
0.42092,0.19067,1
-0.51851,-0.8822,-1
-0.55982,0.20747,-1
0.56531,0.66134,1
-0.40668,0.87095,1
-0.32532,0.82927,-1
-0.16836,-0.04326,-1
-0.80036,0.55315,-1
0.97817,-0.42817,-1
-0.22312,-0.74716,-1
0.007487,0.47915,-1
0.22869,-0.038247,-1
0.75385,-0.43305,-1
-0.77444,0.38371,-1
0.067353,0.85118,-1
0.73371,-0.61873,-1
0.6612,-0.42016,-1
-0.34461,-0.33507,-1
0.096463,0.30592,1
-0.018951,-0.79228,-1
0.23975,-0.055354,-1
-0.93019,-0.67956,-1
0.94035,-0.74413,-1
-0.52546,-0.54296,-1
-0.4683,0.28842,1
0.513,-0.06308,-1
0.82622,0.97313,1
0.54132,-0.58888,-1
-0.6339,0.58713,-1
-0.82606,0.89603,-1
0.7958,-0.89633,-1
0.20765,0.24044,-1
-0.12904,0.67166,-1
0.73602,0.38977,-1
0.026663,0.97807,-1
0.33209,0.71755,-1
0.33787,0.35861,-1
-0.51775,-0.094488,-1
0.62334,-0.824,-1
-0.58354,0.13262,-1
0.43829,0.36667,-1
0.39542,-0.70592,1
0.66512,0.96943,-1
-0.65112,-0.82859,-1
0.40991,-0.77879,-1
0.80045,-0.090447,-1
0.80153,-0.24003,-1
0.77054,0.52695,-1
0.15492,-0.99549,-1
0.63861,-0.42106,-1
-0.066039,-0.52294,-1
0.27455,0.69262,-1
0.91953,0.64778,-1
-0.14312,-0.62097,-1
-0.91768,-0.90899,-1
0.65673,-0.058036,-1
0.46965,-0.40402,-1
0.99452,-0.48118,-1
0.91277,-0.75337,-1
-0.2226,0.052596,-1
-0.74486,-0.053526,-1
-0.9609,0.83264,-1
0.43423,0.64617,-1
0.68938,0.60939,-1
0.50566,-0.11487,-1
-0.74175,0.095399,-1
0.46478,0.15597,-1
0.5204,0.27563,-1
-0.88928,0.12532,1
-0.71745,0.7294,-1
0.087142,-0.68526,1
0.65978,0.80358,-1
0.67474,-0.014902,-1
-0.8266,-0.73045,-1
-0.6937,0.7387,-1
0.81037,0.084865,-1
-0.21503,-0.18354,-1
0.48999,0.75631,-1
-0.87439,0.8084,-1
0.4614,0.91111,-1
-0.17537,-0.61505,-1
-0.48674,-0.087652,-1
0.81199,0.20072,-1
-0.64524,-0.65796,-1
-0.849,-0.47952,-1
-0.61114,0.23393,1
0.30151,0.1235,1
0.060934,-0.83041,-1
-0.34714,0.85647,-1
0.80655,-0.17522,-1
0.18686,0.021192,1
0.90048,0.72278,-1
0.95606,0.29815,-1
-0.41395,0.86205,-1
-0.37125,-0.7178,-1
-0.78567,-0.42002,-1
0.30701,0.25161,-1
-0.55332,-0.91154,-1
-0.95736,-0.10254,-1
0.71372,0.47391,1
-0.17234,0.27139,-1
0.18108,-0.54151,-1
-0.33395,0.95158,1
-0.92419,-0.73236,-1
-0.89414,-0.77155,-1
0.26854,0.66708,-1
-0.84594,0.17502,-1
-0.012031,0.70509,-1
-0.41037,-0.59438,1
-0.22149,0.9091,-1
-0.12132,0.73546,-1
0.30268,0.99095,-1
0.20729,0.38513,-1
0.34272,0.51349,-1
0.19016,-0.14606,-1
-0.68568,-0.90371,-1
-0.62042,-0.34927,-1
-0.29572,0.50778,-1
-0.53,-0.53398,-1
0.60365,-0.25966,1
-0.37912,-0.6144,-1
-0.64902,-0.65094,-1
-0.64696,-0.10194,-1
-0.0051729,0.13578,1
0.052233,0.4952,-1
-0.074717,0.51352,-1
0.34963,0.94677,-1
0.6263,-0.61608,1
-0.37451,0.25073,1
0.44459,-0.58662,-1
0.80729,0.97939,-1
0.72781,0.84983,-1
0.64076,0.38995,-1
-0.86056,-0.6547,1
-0.5509,-0.39421,-1
0.61913,-0.2598,-1
-0.2733,0.13126,-1
-0.46613,0.3126,-1
0.97967,0.40114,-1
0.66955,0.91302,-1
-0.29465,0.04918,-1
-0.85088,-0.89193,-1
0.66109,-0.75218,-1
0.32799,-0.25869,1
0.041136,0.71079,-1
0.53759,0.97333,-1
0.63106,-0.86722,-1
-0.6437,-0.76975,-1
0.18585,-0.72198,1
-0.079129,-0.45707,-1
0.47546,-0.4339,-1
0.55056,-0.40856,-1
0.32754,-0.42148,-1
0.46648,-0.41315,-1
0.38135,0.8806,-1
-0.94512,-0.3053,1
0.99785,-0.73991,-1
-0.80802,0.038053,-1
0.39544,-0.62005,-1
0.91334,0.84185,-1
-0.83103,-0.86791,-1
-0.72712,0.23766,1
0.16022,0.21143,-1
-0.38346,0.27046,1
-0.32764,0.51585,-1
0.49298,0.76904,-1
0.31647,-0.30664,1
0.77903,0.79991,1
-0.073812,0.37543,-1
-0.52572,-0.32646,-1
0.15571,-0.099664,-1
0.67905,-0.31878,-1
-0.20942,0.17436,1
-0.4298,0.87176,1
0.2617,-0.41618,-1
0.51943,0.41628,1
0.70678,-0.42992,-1
-0.49074,0.83088,-1
0.45005,0.93959,1
-0.92293,0.94704,-1
-0.96293,0.16693,-1
-0.84701,-0.35316,-1
0.74079,-0.48664,-1
0.20376,-0.721,-1
-0.46619,0.67063,-1
-0.37352,0.21499,1
-0.6898,-0.50021,-1
0.62852,0.42895,-1
0.96677,0.12625,-1
-0.17795,0.83733,-1
0.65253,-0.71771,-1
-0.84148,0.8625,1
0.3256,0.88119,-1
-0.787,0.93183,-1
0.12462,0.52576,-1
0.47774,-0.10889,1
0.70757,0.78773,-1
0.10542,-0.31109,-1
-0.45313,0.67862,-1
0.26462,0.97184,-1
-0.56349,-0.69843,-1
0.30607,-0.23547,-1
-0.33241,-0.36982,-1
-0.82082,-0.53961,1
0.59485,-0.5786,-1
-0.48011,0.64,-1
0.82112,-0.27097,-1
-0.66833,-0.00961,-1
-0.51329,0.76425,-1
-0.9456,0.0242,-1
0.79582,0.63739,-1
0.10056,-0.65317,1
-0.33657,0.46342,-1
-0.64545,0.74243,1
0.02001,0.26352,-1
-0.42615,-0.3586,-1
